131 6573.188042 2.453E-82 4.704E-04.04000.30027990.75210.660.000000       X1/2   3       X1/2   0                QQ 41.5fe     232210 6 5 2 1 1 0   168.0  168.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=41.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=41.5;parity=-;kronigParity=e
131 6575.434466 2.063E-55 6.334E-03.04000.30015715.27740.660.000000       X3/2   2       X3/2   0                RR 30.5ff     232210 6 5 2 1 1 0   128.0  124.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=31.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=30.5;parity=-;kronigParity=f
131 6575.461165 1.062E-65 3.694E+01.05300.30021885.79160.660.000000       X1/2  10       X1/2   7                PP  3.5ff     232210 6 5 2 1 1 0    12.0   16.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=2.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=3.5;parity=+;kronigParity=f
131 6575.516780 1.063E-65 3.693E+01.05300.30021885.63140.660.000000       X1/2  10       X1/2   7                PP  3.5ee     232210 6 5 2 1 1 0    12.0   16.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=2.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=3.5;parity=-;kronigParity=e
131 6575.772130 3.203E-61 1.302E-03.04000.30018082.34750.660.000000       X1/2   5       X3/2   3                SR 22.5ee     232210 6 5 2 1 1 0    96.0   92.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=23.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=22.5;parity=+;kronigParity=e
131 6575.876589 3.454E-68 5.128E-01.04000.30022358.60850.660.000000       X1/2  10       X1/2   7                QQ  6.5fe     232210 6 5 2 1 1 0    28.0   28.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=6.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=6.5;parity=+;kronigParity=e
131 6576.150168 1.795E-55 6.119E-03.04000.30015730.19350.660.000000       X1/2   2       X1/2   0                RR 29.5ee     232210 6 5 2 1 1 0   124.0  120.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=30.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=29.5;parity=-;kronigParity=e
131 6576.232259 1.119E-67 1.662E-01.08600.30021710.67910.660.000000       X3/2  10       X1/2   7                QR  1.5ff     232210 6 5 2 1 1 0    12.0    8.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=2.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=1.5;parity=+;kronigParity=f
131 6576.342055 1.131E-67 1.679E-01.08600.30021710.50560.660.000000       X3/2  10       X1/2   7                QR  1.5ee     232210 6 5 2 1 1 0    12.0    8.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=2.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=1.5;parity=-;kronigParity=e
131 6576.475502 3.467E-68 5.139E-01.04000.30022358.28320.660.000000       X1/2  10       X1/2   7                QQ  6.5ef     232210 6 5 2 1 1 0    28.0   28.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=6.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=6.5;parity=-;kronigParity=f
131 6577.076912 5.290E-68 8.414E-02.06500.30021783.92370.660.000000       X3/2  10       X1/2   7                QR  2.5ff     232210 6 5 2 1 1 0    16.0   12.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=3.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=2.5;parity=-;kronigParity=f
131 6577.124785 5.348E-68 8.499E-02.06500.30021783.72670.660.000000       X3/2  10       X1/2   7                QR  2.5ee     232210 6 5 2 1 1 0    16.0   12.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=3.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=2.5;parity=+;kronigParity=e
131 6577.213338 1.156E-34 1.156E-04.04000.300 4932.83610.660.000000       X3/2   2       X1/2   0                QR 15.5ff     232210 6 5 2 1 1 0    68.0   64.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=16.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=15.5;parity=+;kronigParity=f
131 6577.821018 2.350E-55 6.324E-03.04000.30015687.99360.660.000000       X3/2   2       X3/2   0                RR 30.5ee     232210 6 5 2 1 1 0   128.0  124.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=31.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=30.5;parity=+;kronigParity=e
131 6577.906055 1.988E-55 6.107E-03.04000.30015708.73110.660.000000       X1/2   2       X1/2   0                RR 29.5ff     232210 6 5 2 1 1 0   124.0  120.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=30.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=29.5;parity=+;kronigParity=f
131 6577.955117 3.309E-49 1.993E-03.04000.30012352.49480.660.000000       X1/2   5       X3/2   3                SR 11.5ee     232210 6 5 2 1 1 0    52.0   48.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=12.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=11.5;parity=-;kronigParity=e
131 6578.678122 1.046E-70 3.825E-02.04000.30023200.11160.660.000000       X1/2   9       X3/2   6                QP 17.5ff     232210 6 5 2 1 1 0    68.0   72.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=16.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=17.5;parity=+;kronigParity=f
131 6580.334106 1.834E-64 1.003E-01.04000.30020285.54700.660.000000       X3/2   9       X1/2   6                OP  8.5ee     232210 6 5 2 1 1 0    32.0   36.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=7.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=8.5;parity=+;kronigParity=e
131 6581.010912 8.041E-38 9.174E-03.09500.300 6971.34530.660.000000       X1/2   4       X3/2   2                SR  1.5ee     232210 6 5 2 1 1 0    12.0    8.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=2.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=1.5;parity=-;kronigParity=e
131 6581.202789 7.692E-38 8.779E-03.09500.300 6971.39250.660.000000       X1/2   4       X3/2   2                SR  1.5ff     232210 6 5 2 1 1 0    12.0    8.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=2.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=1.5;parity=+;kronigParity=f
131 6582.431261 1.790E-64 9.745E-02.04000.30020284.52860.660.000000       X3/2   9       X1/2   6                OP  8.5ff     232210 6 5 2 1 1 0    32.0   36.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=7.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=8.5;parity=-;kronigParity=f
131 6583.251796 2.348E-59 7.294E-05.04000.30016651.30130.660.000000       X3/2   3       X1/2   0                OP 30.5ff     232210 6 5 2 1 1 0   120.0  124.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=29.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=30.5;parity=-;kronigParity=f
131 6583.714128 2.969E-59 3.706E-04.04000.30016915.77860.660.000000       X3/2   4       X1/2   1                OP 27.5ee     232210 6 5 2 1 1 0   108.0  112.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=26.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=27.5;parity=-;kronigParity=e
131 6584.323739 3.129E-76 2.421E+01.04000.30026929.33380.660.000000       X1/2  13       X1/2   9                PP  6.5ff     232210 6 5 2 1 1 0    24.0   28.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=13;J=5.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=6.5;parity=-;kronigParity=f
131 6584.442814 6.508E-30 7.642E-01.04000.300 4309.15430.660.000000       X3/2   3       X3/2   1                QQ  6.5ef     232210 6 5 2 1 1 0    28.0   28.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=6.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=6.5;parity=-;kronigParity=f
131 6584.461664 2.803E-28 1.553E+01.08600.300 3754.29250.660.000000       X1/2   3       X1/2   1                PP  1.5ff     342210 6 5 2 1 1 0     4.0    8.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=0.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=1.5;parity=+;kronigParity=f
131 6584.575856 2.806E-28 1.553E+01.08600.300 3754.04220.660.000000       X1/2   3       X1/2   1                PP  1.5ee     342210 6 5 2 1 1 0     4.0    8.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=0.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=1.5;parity=-;kronigParity=e
131 6584.617412 3.123E-76 2.419E+01.04000.30026929.60770.660.000000       X1/2  13       X1/2   9                PP  6.5ee     232210 6 5 2 1 1 0    24.0   28.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=13;J=5.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=6.5;parity=+;kronigParity=e
131 6584.743571 1.122E-34 1.758E-03.04000.300 5498.35220.660.000000       X1/2   2       X3/2   0                QP 17.5ee     232210 6 5 2 1 1 0    68.0   72.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=16.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=17.5;parity=-;kronigParity=e
131 6585.432805 3.842E-32 3.535E-02.04000.300 4915.13010.660.000000       X3/2   2       X3/2   0                QQ 16.5ef     232210 6 5 2 1 1 0    68.0   68.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=16.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=16.5;parity=-;kronigParity=f
131 6585.608710 1.442E-47 5.858E-01.04000.30012879.29170.660.000000       X3/2   3       X3/2   1                RR 23.5ff     232210 6 5 2 1 1 0   100.0   96.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=24.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=23.5;parity=+;kronigParity=f
131 6585.652999 3.407E-83 6.171E-05.04000.30027978.28710.660.000000       X1/2   3       X3/2   0                QP 42.5ff     232210 6 5 2 1 1 0   168.0  172.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=41.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=42.5;parity=-;kronigParity=f
131 6586.240086 1.274E-47 5.907E-01.04000.30012898.04660.660.000000       X1/2   3       X1/2   1                RR 22.5ee     232210 6 5 2 1 1 0    96.0   92.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=23.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=22.5;parity=+;kronigParity=e
131 6586.736810 1.574E-47 5.864E-01.04000.30012861.32580.660.000000       X3/2   3       X3/2   1                RR 23.5ee     232210 6 5 2 1 1 0   100.0   96.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=24.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=23.5;parity=-;kronigParity=e
131 6586.937465 1.360E-47 5.912E-01.04000.30012884.72460.660.000000       X1/2   3       X1/2   1                RR 22.5ff     232210 6 5 2 1 1 0    96.0   92.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=23.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=22.5;parity=-;kronigParity=f
131 6587.537179 6.034E-50 2.233E-03.04000.30012740.61960.660.000000       X1/2   5       X3/2   3                SR 12.5ff     232210 6 5 2 1 1 0    56.0   52.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=13.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=12.5;parity=-;kronigParity=f
131 6587.550442 6.552E-30 7.640E-01.04000.300 4307.49810.660.000000       X3/2   3       X3/2   1                QQ  6.5fe     342210 6 5 2 1 1 0    28.0   28.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=6.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=6.5;parity=+;kronigParity=e
131 6588.392624 1.569E-30 2.836E-01.04000.300 4365.98800.660.000000       X1/2   3       X1/2   1                QQ  5.5fe     232210 6 5 2 1 1 0    24.0   24.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=5.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=5.5;parity=-;kronigParity=e
131 6588.839123 1.575E-30 2.844E-01.04000.300 4365.73490.660.000000       X1/2   3       X1/2   1                QQ  5.5ef     232210 6 5 2 1 1 0    24.0   24.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=5.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=5.5;parity=+;kronigParity=f
131 6589.089054 7.163E-61 3.768E-03.04000.30018107.05790.660.000000       X3/2   6       X1/2   3                OP 21.5ff     232210 6 5 2 1 1 0    84.0   88.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=20.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=21.5;parity=+;kronigParity=f
131 6589.848297 1.281E-63 2.237E+01.04000.30021164.25120.660.000000       X3/2   8       X3/2   5                PP 18.5ff     232210 6 5 2 1 1 0    72.0   76.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=17.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=18.5;parity=-;kronigParity=f
131 6590.198636 2.037E-32 2.247E-02.04000.300 4939.77140.660.000000       X1/2   2       X1/2   0                QQ 15.5fe     232210 6 5 2 1 1 0    64.0   64.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=15.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=15.5;parity=-;kronigParity=e
131 6590.276786 1.725E-58 1.664E-03.04000.30016820.19280.660.000000       X1/2   5       X3/2   3                SR 20.5ff     232210 6 5 2 1 1 0    88.0   84.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=21.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=20.5;parity=-;kronigParity=f
131 6590.357678 1.155E-70 4.081E-02.04000.30023192.24500.660.000000       X1/2   9       X3/2   6                QP 17.5ee     232210 6 5 2 1 1 0    68.0   72.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=16.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=17.5;parity=-;kronigParity=e
131 6591.066173 1.897E-58 6.040E-06.04000.30015715.27740.660.000000       X1/2   2       X3/2   0                RQ 30.5ef     232210 6 5 2 1 1 0   124.0  124.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=30.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=30.5;parity=-;kronigParity=f
131 6591.364748 2.021E-32 2.788E-02.04000.300 4843.07950.660.000000       X1/2   3       X3/2   1                QP  8.5ff     232210 6 5 2 1 1 0    32.0   36.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=7.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=8.5;parity=-;kronigParity=f
131 6591.916958 6.074E-69 1.710E-01.04000.30022516.76690.660.000000       X1/2  10       X3/2   7                QP  8.5ff     232210 6 5 2 1 1 0    32.0   36.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=7.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=8.5;parity=-;kronigParity=f
131 6592.957645 1.342E-63 2.240E+01.04000.30021154.86020.660.000000       X3/2   8       X3/2   5                PP 18.5ee     232210 6 5 2 1 1 0    72.0   76.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=17.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=18.5;parity=+;kronigParity=e
131 6593.395221 7.685E-72 3.575E-04.04000.30022775.02830.660.000000       X3/2   9       X1/2   6                QR 15.5ee     232210 6 5 2 1 1 0    68.0   64.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=16.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=15.5;parity=-;kronigParity=e
131 6594.211310 6.414E-69 1.791E-01.04000.30022514.94170.660.000000       X1/2  10       X3/2   7                QP  8.5ee     232210 6 5 2 1 1 0    32.0   36.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=7.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=8.5;parity=+;kronigParity=e
131 6594.465404 1.067E-63 2.243E+01.04000.30021190.38650.660.000000       X1/2   8       X1/2   5                PP 17.5ee     232210 6 5 2 1 1 0    68.0   72.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=16.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=17.5;parity=-;kronigParity=e
131 6594.493147 8.759E-60 1.297E-03.04000.30017399.70690.660.000000       X3/2   5       X1/2   2                OP 24.5ee     232210 6 5 2 1 1 0    96.0  100.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=23.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=24.5;parity=+;kronigParity=e
131 6595.112885 2.105E-32 2.867E-02.04000.300 4840.20500.660.000000       X1/2   3       X3/2   1                QP  8.5ee     232210 6 5 2 1 1 0    32.0   36.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=7.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=8.5;parity=+;kronigParity=e
131 6596.295163 7.830E-60 1.424E-03.04000.30017433.09760.660.000000       X1/2   5       X3/2   3                SR 21.5ee     232210 6 5 2 1 1 0    92.0   88.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=22.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=21.5;parity=-;kronigParity=e
131 6596.598282 1.101E-63 2.245E+01.04000.30021183.94460.660.000000       X1/2   8       X1/2   5                PP 17.5ff     232210 6 5 2 1 1 0    68.0   72.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=16.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=17.5;parity=+;kronigParity=f
131 6596.672506 5.819E-50 2.103E-03.04000.30012735.22740.660.000000       X1/2   5       X3/2   3                SR 12.5ee     232210 6 5 2 1 1 0    56.0   52.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=13.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=12.5;parity=+;kronigParity=e
131 6598.643530 5.531E-58 1.546E-05.04000.30015687.99360.660.000000       X1/2   2       X3/2   0                RQ 30.5fe     232210 6 5 2 1 1 0   124.0  124.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=30.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=30.5;parity=+;kronigParity=e
131 6599.243189 2.318E-65 3.100E+01.06500.30021687.66820.660.000000       X3/2  10       X3/2   7                PP  3.5ff     232210 6 5 2 1 1 0    12.0   16.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=2.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=3.5;parity=+;kronigParity=f
131 6599.422000 2.321E-65 3.100E+01.06500.30021687.42570.660.000000       X3/2  10       X3/2   7                PP  3.5ee     232210 6 5 2 1 1 0    12.0   16.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=2.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=3.5;parity=-;kronigParity=e
131 6599.755240 1.062E-22 5.481E+00.04000.300 1324.31800.660.000000       X3/2   2       X3/2   0                PP  8.5ff     342210 6 5 2 1 1 0    32.0   36.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=7.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=8.5;parity=-;kronigParity=f
131 6600.700950 1.078E-22 5.483E+00.04000.300 1321.27600.660.000000       X3/2   2       X3/2   0                PP  8.5ee     342210 6 5 2 1 1 0    32.0   36.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=7.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=8.5;parity=+;kronigParity=e
131 6600.789524 9.384E-63 3.083E-02.04000.30019331.89990.660.000000       X3/2   8       X1/2   5                OP 13.5ee     232210 6 5 2 1 1 0    52.0   56.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=12.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=13.5;parity=-;kronigParity=e
131 6601.320985 8.805E-51 2.273E-03.04000.30013153.55700.660.000000       X1/2   5       X3/2   3                SR 13.5ff     232210 6 5 2 1 1 0    60.0   56.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=14.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=13.5;parity=+;kronigParity=f
131 6601.537910 2.269E-29 1.094E+00.04000.300 4093.21770.660.000000       X3/2   3       X3/2   1                QQ  5.5ef     342210 6 5 2 1 1 0    24.0   24.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=5.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=5.5;parity=+;kronigParity=f
131 6602.653617 4.884E-67 2.160E+00.04000.30022107.82170.660.000000       X3/2  10       X3/2   7                QQ  6.5ef     232210 6 5 2 1 1 0    28.0   28.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=6.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=6.5;parity=-;kronigParity=f
131 6602.964056 6.153E-72 2.806E-04.04000.30022770.36810.660.000000       X3/2   9       X1/2   6                QR 15.5ff     232210 6 5 2 1 1 0    68.0   64.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=16.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=15.5;parity=+;kronigParity=f
131 6603.327824 2.126E-32 2.277E-02.04000.300 4932.83610.660.000000       X1/2   2       X1/2   0                QQ 15.5ef     232210 6 5 2 1 1 0    64.0   64.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=15.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=15.5;parity=+;kronigParity=f
131 6603.706689 2.280E-29 1.093E+00.04000.300 4092.05890.660.000000       X3/2   3       X3/2   1                QQ  5.5fe     342210 6 5 2 1 1 0    24.0   24.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=5.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=5.5;parity=-;kronigParity=e
131 6603.975788 3.294E-57 1.788E-03.04000.30016217.73680.660.000000       X1/2   5       X3/2   3                SR 19.5ff     232210 6 5 2 1 1 0    84.0   80.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=20.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=19.5;parity=+;kronigParity=f
131 6604.086761 7.328E-78 2.578E-05.04000.30025256.23850.660.000000       X1/2   3       X3/2   1                SR 37.5ee     232210 6 5 2 1 1 0   156.0  152.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=38.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=37.5;parity=-;kronigParity=e
131 6604.335342 4.900E-67 2.158E+00.04000.30022106.79460.660.000000       X3/2  10       X3/2   7                QQ  6.5fe     232210 6 5 2 1 1 0    28.0   28.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=6.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=6.5;parity=+;kronigParity=e
131 6604.408298 2.161E-24 3.852E-02.04000.300 1077.85860.660.000000       X3/2   2       X1/2   0                PQ  6.5ef     232210 6 5 2 1 1 0    28.0   28.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=6.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=6.5;parity=-;kronigParity=f
